title,year,conf,conf_long
PAUL: Procrustean Autoencoder for Unsupervised Lifting,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Group Collaborative Learning for Co-Salient Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RobustNet: Improving Domain Generalization in Urban-Scene Segmentation via Instance Selective Whitening,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Monocular Real-Time Full Body Capture With Inter-Part Correlations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Pre-Trained Image Processing Transformer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust and Accurate Object Detection via Adversarial Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Faster Meta Update Strategy for Noise-Robust Deep Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ContactOpt: Optimizing Contact To Improve Grasps,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Panoptic-PolarNet: Proposal-Free LiDAR Point Cloud Panoptic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Source-Free Domain Adaptation for Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Weighted Discriminator for Training Generative Adversarial Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth From Camera Motion and Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PPR10K: A Large-Scale Portrait Photo Retouching Dataset With Human-Region Mask and Group-Level Consistency,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Transformation Driven Visual Reasoning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Sparse R-CNN: End-to-End Object Detection With Learnable Proposals,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Plan2Scene: Converting Floorplans to 3D Scenes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Towards Semantic Segmentation of Urban-Scale 3D Point Clouds: A Dataset, Benchmarks and Challenges",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Open World Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Conditional Bures Metric for Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DatasetGAN: Efficient Labeled Data Factory With Minimal Human Effort,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Repurposing GANs for One-Shot Semantic Part Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Semi-Supervised 3D Hand-Object Poses Estimation With Interactions in Time,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cyclic Co-Learning of Sounding Object Visual Grounding and Sound Separation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Digital Gimbal: End-to-End Deep Image Stabilization With Learnable Exposure Times,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Text Segmentation: A Novel Dataset and a Text-Specific Refinement Approach,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SUTD-TrafficQA: A Question Answering Benchmark and an Efficient Network for Video Reasoning Over Traffic Events,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
T2VLAD: Global-Local Sequence Alignment for Text-Video Retrieval,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Privacy-Preserving Image Features via Adversarial Affine Subspace Embeddings,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
StyleMeUp: Towards Style-Agnostic Sketch-Based Image Retrieval,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Embedding Transfer With Label Relaxation for Improved Metric Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Beyond Static Features for Temporally Consistent 3D Human Pose and Shape From a Video,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Layout-Guided Novel View Synthesis From a Single Indoor Panorama,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
STMTrack: Template-Free Visual Tracking With Space-Time Memory Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Reformulating HOI Detection As Adaptive Set Prediction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Strengthen Learning Tolerance for Weakly Supervised Object Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Mesh Saliency: An Independent Perceptual Measure or a Derivative of Image Saliency?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Passive Inter-Photon Imaging,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain Consensus Clustering for Universal Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Continual Semantic Segmentation via Repulsion-Attraction of Sparse and Disentangled Latent Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Audio-Driven Emotional Video Portraits,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Pareto Self-Supervised Training for Few-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
EnD: Entangling and Disentangling Deep Representations for Bias Correction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Recorrupted-to-Recorrupted: Unsupervised Deep Learning for Image Denoising,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Reconsidering Representation Alignment for Multi-View Clustering,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Embeddings for Cross-Modal Retrieval,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cloud2Curve: Generation and Vectorization of Parametric Sketches,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
TransFill: Reference-Guided Image Inpainting by Merging Multiple Color and Spatial Transformations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
On Focal Loss for Class-Posterior Probability Estimation: A Theoretical Perspective,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
VIP-DeepLab: Learning Visual Perception With Depth-Aware Video Panoptic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Sequence-to-Sequence Contrastive Learning for Text Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Prototype-Supervised Adversarial Network for Targeted Attack of Deep Hashing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PD-GAN: Probabilistic Diverse GAN for Image Inpainting,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Simple Copy-Paste Is a Strong Data Augmentation Method for Instance Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Deep Latent Variable Models by Short-Run MCMC Inference With Optimal Transport Correction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MobileDets: Searching for Object Detection Architectures for Mobile Accelerators,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Geometric Perception,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CutPaste: Self-Supervised Learning for Anomaly Detection and Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Open World Compositional Zero-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Bi-GCN: Binary Graph Convolutional Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Complementary Relation Contrastive Distillation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
UnrealPerson: An Adaptive Pipeline Towards Costless Person Re-Identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Filter Adaptive Network for Single Image Defocus Deblurring,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
UPFlow: Upsampling Pyramid for Unsupervised Optical Flow Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
House-GAN++: Generative Adversarial Layout Refinement Network towards Intelligent Computational Agent for Professional Architects,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HDR Environment Map Estimation for Real-Time Augmented Reality,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
OTA: Optimal Transport Assignment for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressive Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
BasicVSR: The Search for Essential Components in Video Super-Resolution and Beyond,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Multi-Stage Video Denoising With Recurrent Spatio-Temporal Fusion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Simultaneous Multi-Step Prediction of Road Dynamics and Cost Map,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Tracklet Scoring and Inpainting for Multiple Object Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Stay Positive: Non-Negative Image Synthesis for Augmented Reality,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
3D-to-2D Distillation for Indoor Scene Parsing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning the Best Pooling Strategy for Visual Semantic Embedding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
GLAVNet: Global-Local Audio-Visual Cues for Fine-Grained Material Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Refining Pseudo Labels With Clustering Consensus Over Generations for Unsupervised Object Re-Identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Generative Adversarial Networks Under Limited Data,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Skeleton Merger: An Unsupervised Aligned Keypoint Detector,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Regularizing Neural Networks via Adversarial Model Perturbation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning by Aligning Videos in Time,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Contrastive Neural Architecture Search With Neural Architecture Comparators,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Implicit Feature Alignment: Learn To Convert Text Recognizer to Text Spotter,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Populating 3D Scenes by Learning Human-Scene Interaction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Pedestrian Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SIPSA-Net: Shift-Invariant Pan Sharpening With Moving Object Alignment for Satellite Imagery,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Large-Scale Localization Datasets in Crowded Indoor Spaces,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Distilling Causal Effect of Data in Class-Incremental Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Backdoor Attacks Against Deep Learning Systems in the Physical World,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"A Multiplexed Network for End-to-End, Multilingual OCR",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
