title,year,conf,conf_long
Successive Halving Top-k Operator,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Context-Enhanced Entity and Relation Embedding for Knowledge Graph
      Completion (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"AuthNet: A Deep Learning Based Authentication Mechanism Using Temporal
      Facial Feature Movements (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
SSA2D: Single Shot Actor-Action Detection in Videos (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Automatic Optimal Multi-Agent Path Finding Algorithm Selector (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Generating Long Financial Report using Conditional Variational
      Autoencoders with Knowledge Distillation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Are Chess Discussions Racist? An Adversarial Hate Speech Data Set (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Data Domain Change and Feature Selection to Predict Cardiac Pathology with
      a 2D Clinical Dataset and Convolutional Neural Networks (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Skills2Job: A Recommender System that Encodes Job Offer Embeddings on
      Graph Databases (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Attention Beam: An Image Captioning Approach (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
Quantum Binary Classification (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Neuro-Symbolic Techniques for Description Logic Reasoning (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Mental Actions and Explainability in Kripkean Semantics: What Else do I
      Know? (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning to Enhance Visual Quality via Hyperspectral Domain Mapping
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"SecDD: Efficient and Secure Method for Remotely Training Neural Networks
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Scalable Partial Explainability in Neural Networks via Flexible Activation
      Functions (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Sampling Partial Acyclic Orientations in Chordal Graphs by the Lovasz
      Local Lemma (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Semi-Supervised Learning via Triplet Network Based Active Learning
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
WildfireNet: Predicting Wildfire Profiles (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"FACS: Fast Code-based Algorithm for Coalition Structure Generation
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Mining Intelligent Patterns using SVAC for Precision Agriculture and
      Optimizing Irrigation (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A New Robust Subspace Recovery Algorithm (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Chinese Character Image Clustering and Classification Based on Object
      Embedding Model (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Is Each Layer Non-trivial in CNN? (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-label Few-shot Learning with Semantic Inference (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
Extending Policy Shaping to Continuous State Spaces (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Measuring Vegetation Density in Marsh Grass Photographs Using Deep Neural
      Networks (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Remember More by Recalling Less: Investigating the Role of Batch Size in
      Continual Learning with Experience Replay (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Towards Extracting Graph Neural Network Models via Prediction Queries
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"LB-DESPOT: Efficient Online POMDP Planning Considering Lower Bound in
      Action Selection (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Local Search for Diversified Top-k s-plex Search Problem (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Double Phases Generation Network for Yes or No Question Generation
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"MMIM: An Interpretable Regularization Method for Neural Networks (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Change or Not: A Simple Approach for Plug and Play Language Models on
      Sentiment Control",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Enhancing Context-Based Meta-Reinforcement Learning Algorithms via An
      Efficient Task Encoder (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improving the Morphology and Control Policy of Self-reconfiguring Modular
      Robots in Dynamic Environment (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Zera-Shot Sentiment Analysis for Code-Mixed Data,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Contextual Bandits with Delayed Feedback and Semi-supervised Learning
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Modeling High-order Interactions across Multi-interests for Micro-video
      Reommendation (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Incorporating Bidirection-Interactive Information and Semantic Features
      for Relational Facts Extraction (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"LAMS: A Location-aware Approach for Multimodal Summarization (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Knowledge-aware Dialogue Generation with Hybrid Attention (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"State-Wise Adaptive Discounting from Experience (SADE): A Novel
      Discounting Scheme for Reinforcement Learning (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Evolving Spiking Circuit Motifs Using Weight Agnostic Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Text Analysis for Understanding Symptoms of Social Anxiety in Student
      Veterans",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Analyzing Games with a Variable Number of Players,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Using Remote Sensing Imagery and Machine Learning to Predict Poaching in
      Wildlife Conservation Parks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
The Price of Anarchy in ROSCAS with Risk Averse Agents,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic Robustness Quantification of Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Affect-Aware Machine Learning Models for Deception Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Exploration of Unknown Environments Using Deep Reinforcement Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Efficient Robust Music Genre Classification with Depthwise Separable
      Convolutions and Source Separation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Use of Computer Vision to Develop a Device to Assist Visually Impaired
      People with Social Distance.",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Predictive Agent-Based Modeling of Natural Disasters Using Machine
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Investigating Methods of Balancing Inequality and Efficiency in Ride
      Pooling",2021,AAAI,the Association for the Advancement of Artificial Intelligence
MOTIF-Driven Contrastive Learning of Graph Representations,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Bison Hacks the Yard: Assisting Underrepresented Students Overcome
      Impostor Syndrome with Augmented Reality and Artificial Intelligence",2021,AAAI,the Association for the Advancement of Artificial Intelligence
